CustomerID,Recency,Frequency,Monetary,AvgQuantity,AvgUnitPrice,AvgReorderDays,Churn,Cluster
17838.0,27,5,296323.71,48.12396694214876,51.48909090909091,2.0,False,0.0
17839.0,42,1,142849.9,51.125,52.81446428571429,0.0,False,0.0
17841.0,2,124,20032875.64,50.60787562125653,50.118328023448456,0.0,False,1.0
17843.0,303,1,112466.42,51.054054054054056,50.09513513513514,0.0,True,0.0
17844.0,107,1,6058.58,33.2,38.44799999999999,0.0,True,0.0
17846.0,85,1,1742.04,54.0,32.26,,False,
17848.0,81,9,114709.88,44.78431372549019,48.992745098039215,5.0,False,0.0
17849.0,218,4,47903.54,46.42307692307692,44.400000000000006,4.0,True,0.0
17850.0,372,34,778825.79,49.68013468013468,52.60740740740741,0.0,True,3.0
17852.0,12,2,36422.57,39.5,41.975833333333334,0.0,False,0.0
17854.0,185,2,26846.46,37.8,53.79266666666667,2.0,True,0.0
17855.0,373,1,28965.41,39.0,39.861176470588234,0.0,True,0.0
17856.0,2,4,24081.61,39.8,39.165333333333336,19.0,False,0.0
17857.0,4,23,126181.94,48.72222222222222,46.86185185185185,6.0,False,0.0
17858.0,6,12,491356.93,49.34170854271357,51.48537688442211,1.0,False,3.0
17859.0,305,1,75663.28,60.24,49.4996,0.0,True,0.0
17860.0,369,1,168547.07,52.5,54.21551724137931,0.0,True,0.0
17861.0,3,8,571121.97,50.193693693693696,50.73977477477477,1.0,False,3.0
17862.0,324,1,33153.89,59.36363636363637,55.71363636363637,0.0,True,0.0
17863.0,59,6,324769.46,46.236486486486484,48.93972972972973,2.0,False,0.0
17864.0,13,3,279920.3,59.03921568627451,47.702843137254895,2.0,False,0.0
17865.0,31,20,898599.35,50.88648648648649,47.94786486486486,0.0,False,3.0
17866.0,143,1,21630.93,44.0,50.846666666666664,0.0,True,0.0
17867.0,30,6,187980.67,47.67088607594937,52.197848101265826,3.0,False,0.0
17869.0,107,5,98487.2,55.575,44.27275,6.0,True,0.0
17870.0,2,12,699496.1,49.70609318996416,49.93232974910394,1.0,False,3.0
17871.0,205,1,23170.489999999998,59.8,41.613,0.0,True,0.0
17873.0,80,5,114597.51,49.27272727272727,50.87204545454545,6.0,False,0.0
17874.0,185,6,97039.28,47.93478260869565,49.98413043478261,1.0,True,0.0
17877.0,170,1,36416.229999999996,45.916666666666664,59.85999999999999,0.0,True,0.0
17878.0,44,1,77970.51,55.03846153846154,54.612307692307695,0.0,False,0.0
17879.0,174,1,20029.7,52.166666666666664,64.32,0.0,True,0.0
17880.0,365,1,62830.02,44.84615384615385,52.769615384615385,0.0,True,0.0
17881.0,304,1,18349.33,39.5,54.58125,0.0,True,0.0
17883.0,3,4,388378.58,51.289655172413795,52.23965517241379,1.0,False,0.0
17884.0,4,4,307942.15,48.72649572649573,54.621965811965815,3.0,False,0.0
17885.0,12,1,142862.12,51.40625,42.48515625,0.0,False,0.0
17886.0,32,3,301989.51,48.93577981651376,54.95743119266055,2.0,False,0.0
17887.0,129,1,24517.55,49.0,49.856,0.0,True,0.0
17888.0,21,8,166090.81,49.04477611940298,48.008805970149254,5.0,False,0.0
17889.0,212,2,68638.27,52.95238095238095,58.955238095238094,5.0,True,0.0
17890.0,323,2,229387.38,51.351063829787236,49.71042553191489,0.0,True,0.0
17891.0,162,1,94405.46,52.38235294117647,52.87294117647059,0.0,True,0.0
17892.0,56,3,61617.439999999995,57.464285714285715,37.72821428571428,3.0,False,0.0
17893.0,225,1,45826.78,60.6875,45.207499999999996,0.0,True,0.0
17894.0,72,8,463640.04,49.19170984455958,49.66865284974093,1.0,False,0.0
17895.0,44,1,27989.93,50.4375,35.47375,0.0,False,0.0
17896.0,23,1,6106.7,41.0,59.15,0.0,False,0.0
17897.0,173,3,322985.65,51.04385964912281,51.74763157894737,1.0,True,0.0
17898.0,85,2,61736.89,46.0,50.466071428571425,4.0,False,0.0
17899.0,159,1,70363.12,45.46875,44.3428125,0.0,True,0.0
17900.0,190,2,20128.54,62.333333333333336,51.42166666666666,0.0,True,0.0
17901.0,29,1,54638.52,56.94736842105263,46.27736842105263,0.0,False,0.0
17904.0,21,1,91048.2,50.89473684210526,48.28526315789473,0.0,False,0.0
17905.0,71,4,87955.53,54.35294117647059,49.02441176470588,9.0,False,0.0
17906.0,247,1,38680.71,49.416666666666664,59.969166666666666,0.0,True,0.0
17908.0,374,1,145427.69,53.56896551724138,45.804310344827584,0.0,True,0.0
17911.0,9,1,119208.47,57.94871794871795,52.93769230769231,0.0,False,0.0
17912.0,310,5,90905.32,49.63157894736842,48.45315789473684,1.0,True,0.0
17913.0,59,2,142101.65,50.067796610169495,51.77389830508474,5.0,False,0.0
17914.0,4,1,235170.09,56.8375,50.586875,0.0,False,0.0
17917.0,45,3,229850.85,42.43617021276596,56.38393617021277,3.0,False,0.0
17919.0,88,1,57981.95,50.65217391304348,53.56391304347826,0.0,False,0.0
17920.0,4,17,1762075.52,50.991379310344826,50.20505747126437,0.0,False,3.0
17921.0,64,4,375827.09,53.59310344827586,48.22406896551724,1.0,False,0.0
17923.0,282,1,3403.08,36.0,94.53,,True,
17924.0,12,7,82523.33,49.225806451612904,54.4858064516129,12.0,False,0.0
17925.0,373,1,5736.0,96.0,59.75,,True,
17926.0,133,2,46557.49,50.38095238095238,43.11,3.0,True,0.0
17928.0,45,2,60130.44,52.65217391304348,52.713913043478264,9.0,False,0.0
17929.0,11,4,20167.41,76.8,51.38199999999999,74.0,False,0.0
17930.0,36,5,94428.99,48.743589743589745,48.877435897435895,5.0,False,0.0
17931.0,134,2,155541.28,46.723076923076924,48.27246153846154,1.0,True,0.0
17932.0,29,3,245851.04,53.766666666666666,49.26877777777777,2.0,False,0.0
17934.0,52,2,61485.69,56.857142857142854,50.347142857142856,0.0,False,0.0
17935.0,138,2,74377.09,51.6551724137931,52.62379310344827,0.0,True,0.0
17936.0,5,1,199458.41,53.01298701298701,49.40168831168831,0.0,False,0.0
17937.0,9,7,127301.11,51.86046511627907,57.32511627906977,8.0,False,0.0
17939.0,160,1,38106.8,63.333333333333336,49.57333333333333,0.0,True,0.0
17940.0,49,10,54685.64,55.21052631578947,55.59368421052631,14.0,False,0.0
17941.0,131,1,4358.73,36.0,59.665,0.0,True,0.0
17942.0,8,1,6800.530000000001,73.5,51.995000000000005,0.0,False,0.0
17946.0,233,2,47295.54,57.85,46.740500000000004,1.0,True,0.0
17947.0,37,1,27438.06,49.22222222222222,58.3811111111111,0.0,False,0.0
17948.0,147,1,5508.36,66.0,83.46,,True,
17949.0,1,45,147197.44,45.628571428571426,45.28342857142857,5.0,False,0.0
17950.0,72,3,186241.23,57.732394366197184,46.10464788732394,4.0,False,0.0
17951.0,40,3,47427.68,44.1,57.974000000000004,17.0,False,0.0
17954.0,5,12,1178798.29,49.29072164948454,48.48857731958763,0.0,False,3.0
17955.0,199,4,57774.36,48.05263157894737,56.53526315789474,1.0,True,0.0
17956.0,249,1,1945.82,34.0,57.23,,True,
17957.0,66,1,71943.22,48.58064516129032,48.53709677419355,0.0,False,0.0
17958.0,117,1,11296.29,40.714285714285715,47.93285714285714,0.0,True,0.0
17960.0,171,1,70777.75,51.80769230769231,51.725769230769224,0.0,True,0.0
17961.0,21,39,615597.99,49.393574297188756,50.1166265060241,1.0,False,3.0
17962.0,142,1,95055.59999999999,52.17142857142857,52.26,0.0,True,0.0
17964.0,32,2,254527.74,51.14423076923077,46.809230769230766,3.0,False,0.0
17965.0,38,14,890544.02,50.328267477203646,52.3312462006079,1.0,False,3.0
17966.0,38,5,183924.8,51.161764705882355,51.76323529411765,3.0,False,0.0
17967.0,372,1,102114.46,49.083333333333336,45.275,0.0,True,0.0
17968.0,374,1,237683.18,52.705882352941174,54.65882352941176,0.0,True,0.0
17969.0,166,2,55263.54,63.857142857142854,57.034285714285716,14.0,True,0.0
17970.0,211,1,84616.22,47.354838709677416,57.700645161290325,0.0,True,0.0
17972.0,242,1,85101.15,55.225806451612904,52.329354838709676,0.0,True,0.0
17973.0,52,1,28196.7,47.93333333333333,41.70666666666667,0.0,False,0.0
17974.0,25,3,441527.56,47.547486033519554,49.751284916201115,1.0,False,0.0
17975.0,15,13,762276.14,51.04391891891892,50.760979729729726,1.0,False,3.0
17976.0,372,1,169425.52,50.44615384615385,50.83692307692308,0.0,True,0.0
17977.0,29,1,40528.56,51.61904761904762,40.27285714285714,0.0,False,0.0
17978.0,365,1,26684.19,50.083333333333336,54.43416666666667,0.0,True,0.0
17979.0,36,4,383112.88,54.23287671232877,49.19486301369863,1.0,False,0.0
17980.0,166,3,83057.85,50.1,55.047333333333334,6.0,True,0.0
17984.0,145,1,93198.34,45.041666666666664,47.73875,0.0,True,0.0
17985.0,22,1,83175.1,59.04347826086956,63.84521739130435,0.0,False,0.0
17986.0,56,1,1530.49,61.0,25.09,,False,
17987.0,185,1,38376.37,50.23076923076923,61.424615384615386,0.0,True,0.0
17988.0,12,7,79235.77,36.10526315789474,56.43526315789474,8.0,False,0.0
17990.0,237,3,61610.23,48.13793103448276,48.73862068965518,4.0,True,0.0
17991.0,225,2,14644.019999999999,45.8,49.028,0.0,True,0.0
17994.0,122,4,216240.03,48.49382716049383,55.10469135802469,2.0,True,0.0
17995.0,282,1,2886.32,22.5,76.63,0.0,True,0.0
17997.0,74,8,404363.51,49.602409638554214,48.47373493975904,0.0,False,0.0
17999.0,37,2,239640.96,53.204301075268816,47.20903225806451,3.0,False,0.0
18001.0,12,2,138649.98,50.37931034482759,48.34448275862069,1.0,False,0.0
18004.0,362,1,108107.7,54.175,48.07425,0.0,True,0.0
18005.0,4,2,159103.96,46.833333333333336,57.67733333333333,0.0,False,0.0
18006.0,23,1,59739.91,56.09090909090909,51.334090909090904,0.0,False,0.0
18008.0,70,9,82365.99,51.46666666666667,50.31366666666667,8.0,False,0.0
18009.0,235,1,80056.18,48.0625,53.30125,0.0,True,0.0
18010.0,257,1,54370.9,62.142857142857146,62.527142857142856,0.0,True,0.0
18011.0,373,1,62412.29,57.392857142857146,41.42714285714286,0.0,True,0.0
18013.0,155,2,111841.15,66.93548387096774,53.3,0.0,True,0.0
18014.0,28,1,78195.6,42.40625,54.2375,0.0,False,0.0
18015.0,4,1,130988.73,53.95652173913044,53.923478260869565,0.0,False,0.0
18016.0,32,5,338347.94,52.00813008130081,51.94479674796748,2.0,False,0.0
18017.0,81,3,5000.92,44.666666666666664,52.88333333333333,114.0,False,0.0
18018.0,108,2,76431.58,51.58620689655172,48.8303448275862,3.0,True,0.0
18019.0,52,1,14469.8,44.6,65.982,0.0,False,0.0
18022.0,36,1,494936.72000000003,51.324607329842934,50.61675392670157,0.0,False,3.0
18024.0,153,2,69983.66,53.285714285714285,58.35619047619048,0.0,True,0.0
18027.0,99,1,49421.54,43.80952380952381,56.19571428571428,0.0,True,0.0
18030.0,4,2,21369.21,38.22222222222222,61.77000000000001,4.0,False,0.0
18032.0,334,1,17221.940000000002,63.6,54.766000000000005,0.0,True,0.0
18033.0,65,1,104185.62,54.23529411764706,52.74941176470588,0.0,False,0.0
18034.0,22,2,307479.54,50.49107142857143,51.43696428571428,0.0,False,0.0
18035.0,36,3,164684.35,53.9811320754717,54.04641509433962,0.0,False,0.0
18036.0,32,3,228174.44,51.708333333333336,45.99197916666666,2.0,False,0.0
18037.0,154,6,38405.67,40.36842105263158,56.59,11.0,True,0.0
18040.0,19,2,53359.89,60.8421052631579,47.26263157894737,12.0,False,0.0
18041.0,12,21,1174163.3,50.70127118644068,49.071779661016954,0.0,False,3.0
18042.0,54,1,13855.14,36.714285714285715,50.23857142857143,0.0,False,0.0
18043.0,25,3,300001.19,50.8099173553719,48.47123966942149,2.0,False,0.0
18044.0,4,10,318618.24,51.173228346456696,50.20007874015748,2.0,False,0.0
18045.0,45,1,161970.28,60.808510638297875,56.761702127659575,0.0,False,0.0
18048.0,203,2,15684.77,58.0,49.71,0.0,True,0.0
18050.0,359,1,13310.160000000002,53.6,54.04,0.0,True,0.0
18053.0,71,1,69503.44,65.55,50.503,0.0,False,0.0
18055.0,7,10,925161.9400000001,52.794444444444444,48.89083333333333,1.0,False,3.0
18056.0,288,1,45827.09,44.21052631578947,53.65684210526316,0.0,True,0.0
18058.0,10,1,11689.82,57.333333333333336,59.336666666666666,0.0,False,0.0
18059.0,23,3,54721.46,63.36842105263158,46.73157894736842,2.0,False,0.0
18061.0,22,10,139770.47,52.608695652173914,56.76826086956522,7.0,False,0.0
18062.0,173,3,70783.06,53.925925925925924,45.37740740740741,6.0,True,0.0
18064.0,133,2,10052.84,32.714285714285715,45.47428571428571,17.0,True,0.0
18065.0,6,14,405260.17,54.91970802919708,52.62014598540146,2.0,False,0.0
18066.0,75,1,27416.96,51.9,47.226,0.0,False,0.0
18067.0,40,1,94531.76000000001,53.37837837837838,44.91702702702703,0.0,False,0.0
18068.0,289,1,1801.58,22.0,81.89,,True,
18069.0,26,5,1312055.35,53.10851063829787,51.89148936170213,0.0,False,3.0
18071.0,258,2,59968.96,56.68,44.5228,4.0,True,0.0
18072.0,186,1,54470.51,55.55555555555556,50.48166666666666,0.0,True,0.0
18073.0,114,12,167473.23,48.726027397260275,48.423013698630136,1.0,True,0.0
18074.0,374,1,29052.6,43.30769230769231,54.18769230769231,0.0,True,0.0
18075.0,23,10,429189.58,55.83098591549296,52.46823943661972,2.0,False,0.0
18077.0,8,11,642723.15,52.90748898678414,51.703215859030834,1.0,False,3.0
18078.0,217,2,53914.64,43.3448275862069,48.07655172413793,1.0,True,0.0
18079.0,45,4,330448.43,52.75590551181102,51.891653543307086,1.0,False,0.0
18080.0,19,2,3063.86,69.5,29.695,223.0,False,0.0
18081.0,36,3,51948.74,50.470588235294116,59.78294117647059,6.0,False,0.0
18082.0,26,1,195392.69,49.863013698630134,52.195205479452056,0.0,False,0.0
18084.0,16,1,860.0799999999999,13.0,66.16,,False,
18085.0,330,2,65993.99,42.62068965517241,53.24068965517242,1.0,True,0.0
18086.0,274,1,25214.95,53.857142857142854,57.89,0.0,True,0.0
18087.0,98,2,6940.03,76.0,45.485,192.0,True,0.0
18088.0,61,1,108617.78,54.794871794871796,52.88410256410256,0.0,False,0.0
18092.0,2,11,266326.42,55.37078651685393,53.64921348314606,4.0,False,0.0
18093.0,93,4,117770.73,58.22222222222222,53.75833333333333,5.0,True,0.0
18094.0,82,7,172598.56,48.47142857142857,49.964,3.0,False,0.0
18095.0,313,2,49362.94,50.42857142857143,41.55619047619047,1.0,True,0.0
18096.0,12,3,524103.75,51.225352112676056,49.695915492957745,0.0,False,3.0
18097.0,8,6,313755.12,51.26851851851852,53.473518518518524,3.0,False,0.0
18099.0,127,1,44667.33,53.31578947368421,45.30263157894737,0.0,True,0.0
18101.0,11,2,124660.15,56.26829268292683,51.78243902439024,3.0,False,0.0
18102.0,1,60,1099401.1,50.4245939675174,50.16779582366589,0.0,False,3.0
18104.0,37,1,101963.31,53.94736842105263,49.01078947368421,0.0,False,0.0
18105.0,38,1,49974.92,50.77777777777778,50.11,0.0,False,0.0
18106.0,330,1,79437.82,48.64102564102564,45.96974358974359,0.0,True,0.0
18108.0,254,1,41347.56,45.94117647058823,54.752941176470586,0.0,True,0.0
18109.0,2,26,1120671.29,50.47747747747748,48.91853603603603,0.0,False,3.0
18110.0,20,1,109683.26,48.26086956521739,47.470652173913045,0.0,False,0.0
18112.0,12,2,74339.01,59.07692307692308,43.27846153846154,6.0,False,0.0
18113.0,369,1,2354.2799999999997,69.0,34.12,,True,
18114.0,290,1,77109.28,54.67857142857143,51.03285714285715,0.0,True,0.0
18116.0,68,8,971166.6799999999,49.02116402116402,52.31201058201058,0.0,False,3.0
18117.0,26,1,197462.37,51.54054054054054,51.31716216216216,0.0,False,0.0
18118.0,11,26,3311174.73,50.931978107896796,51.093275996872556,0.0,False,2.0
18119.0,368,1,73804.51,52.666666666666664,46.33133333333333,0.0,True,0.0
18120.0,214,1,44658.96,54.88235294117647,52.32588235294117,0.0,True,0.0
18121.0,149,2,73291.68,41.96875,47.5571875,0.0,True,0.0
18122.0,8,6,920006.33,50.45054945054945,50.95862637362637,0.0,False,3.0
18123.0,24,2,102784.49,60.083333333333336,48.7325,0.0,False,0.0
18125.0,30,4,523038.65,54.81122448979592,49.25719387755102,1.0,False,3.0
18126.0,61,1,130846.6,46.767857142857146,48.75964285714286,0.0,False,0.0
18127.0,19,3,128603.56,52.87234042553192,52.0272340425532,2.0,False,0.0
18129.0,243,1,33432.770000000004,48.92857142857143,49.57785714285715,0.0,True,0.0
18130.0,15,3,180090.83,52.628571428571426,50.369,0.0,False,0.0
18133.0,212,1,126.15,15.0,8.41,,True,
18135.0,29,5,42710.0,44.3,51.6365,8.0,False,0.0
18136.0,63,3,101752.88,50.421052631578945,54.110263157894735,6.0,False,0.0
18138.0,295,1,31686.420000000002,66.375,58.83625,0.0,True,0.0
18139.0,18,6,405703.94,50.57232704402516,51.65937106918239,0.0,False,0.0
18142.0,157,2,41865.15,50.53333333333333,57.29933333333334,4.0,True,0.0
18143.0,117,2,174409.31,54.0655737704918,49.26065573770492,0.0,True,0.0
18144.0,8,12,95915.15,47.95348837209303,47.4753488372093,8.0,False,0.0
18145.0,13,4,591394.01,52.94117647058823,50.45334841628959,1.0,False,3.0
18146.0,141,2,24384.6,52.3,46.233,8.0,True,0.0
18147.0,46,2,14953.1,54.57142857142857,47.97714285714285,10.0,False,0.0
18149.0,51,3,34480.54,61.5,38.974375,14.0,False,0.0
18150.0,32,3,97441.13,55.0,45.16189189189189,4.0,False,0.0
18151.0,135,2,92531.33,53.1578947368421,43.492105263157896,4.0,True,0.0
18154.0,3,2,44845.49,41.95238095238095,47.79333333333333,2.0,False,0.0
18155.0,75,3,67713.41,49.6,53.7676,9.0,False,0.0
18156.0,13,2,404331.35,52.77857142857143,55.19357142857143,2.0,False,0.0
18158.0,9,2,113058.98,63.35294117647059,52.07647058823529,2.0,False,0.0
18159.0,301,1,63732.05,51.0,57.94304347826087,0.0,True,0.0
18160.0,57,2,111159.75,57.53846153846154,49.470769230769235,3.0,False,0.0
18161.0,15,5,260877.46,60.55,54.213625,3.0,False,0.0
18164.0,37,1,60436.61,52.916666666666664,44.85833333333333,0.0,False,0.0
18165.0,177,1,23716.72,50.6,50.257999999999996,0.0,True,0.0
18167.0,23,3,106807.04,52.810810810810814,55.186216216216216,2.0,False,0.0
18168.0,176,6,322594.95,53.01526717557252,47.7381679389313,1.0,True,0.0
18169.0,61,1,25907.16,45.77777777777778,52.50333333333333,0.0,False,0.0
18170.0,33,3,100619.23,47.60526315789474,55.06894736842105,4.0,False,0.0
18171.0,59,5,151636.68,48.407407407407405,57.34981481481481,5.0,False,0.0
18172.0,15,20,459711.35,48.857142857142854,49.92534391534391,1.0,False,0.0
18173.0,87,4,71049.62,46.903225806451616,52.15064516129033,6.0,False,0.0
18174.0,7,1,3308.5,65.0,50.9,,False,
18176.0,358,1,69286.14,42.43333333333333,50.947,0.0,True,0.0
18177.0,31,6,173955.94,48.554054054054056,47.15040540540541,3.0,False,0.0
18178.0,129,4,287509.2,57.06185567010309,54.978556701030925,2.0,True,0.0
18179.0,9,6,231193.94,52.7,46.24588888888889,3.0,False,0.0
18180.0,5,6,279748.48,49.84033613445378,48.611008403361346,1.0,False,0.0
18181.0,24,1,128786.49,54.43181818181818,50.530227272727274,0.0,False,0.0
18183.0,227,2,80598.46,45.5945945945946,52.013513513513516,1.0,True,0.0
18184.0,15,1,6386.04,81.0,78.84,,False,
18185.0,249,1,50087.91,49.529411764705884,57.00941176470588,0.0,True,0.0
18188.0,15,3,196566.52,48.61971830985915,54.68774647887324,3.0,False,0.0
18189.0,78,2,164081.88,51.8235294117647,46.52970588235294,2.0,False,0.0
18190.0,192,2,36613.18,47.266666666666666,47.754666666666665,9.0,True,0.0
18191.0,262,1,21188.9,54.285714285714285,53.69571428571429,0.0,True,0.0
18192.0,72,1,99928.01,43.044444444444444,57.18288888888889,0.0,False,0.0
18193.0,165,1,45678.14,61.75,53.1975,0.0,True,0.0
18194.0,82,1,17780.43,52.142857142857146,48.83428571428572,0.0,False,0.0
18196.0,95,2,312164.07,47.262411347517734,47.23248226950354,1.0,True,0.0
18198.0,4,17,383948.48,49.132075471698116,50.50572327044025,2.0,False,0.0
18200.0,106,1,89047.34,51.53125,54.030625,0.0,True,0.0
18202.0,200,3,176057.88,52.705882352941174,49.797941176470594,1.0,True,0.0
18203.0,157,1,77032.56,62.578947368421055,60.83526315789473,0.0,True,0.0
18204.0,71,3,512990.79,51.055,50.56125,0.0,False,3.0
18205.0,36,2,83273.68,49.4375,49.7415625,1.0,False,0.0
18209.0,29,1,24284.87,44.0,72.2125,0.0,False,0.0
18210.0,2,6,325715.5,52.53731343283582,49.26649253731343,1.0,False,0.0
18211.0,26,5,109208.97,53.04761904761905,46.02738095238095,6.0,False,0.0
18212.0,326,1,107477.44,50.55813953488372,50.56116279069768,0.0,True,0.0
18213.0,237,1,38529.7,52.13333333333333,48.135999999999996,0.0,True,0.0
18215.0,89,1,35064.42,52.76923076923077,50.79615384615384,0.0,False,0.0
18216.0,31,1,101800.01,67.65384615384616,61.63230769230769,0.0,False,0.0
18217.0,29,2,61878.81,47.806451612903224,43.913870967741936,1.0,False,0.0
18218.0,211,2,67959.86,60.42857142857143,51.357142857142854,3.0,True,0.0
18219.0,3,10,308068.8,50.71052631578947,51.98929824561403,3.0,False,0.0
18220.0,227,1,9759.91,51.0,94.465,0.0,True,0.0
18221.0,22,5,159882.85,48.5625,51.16984375,3.0,False,0.0
18222.0,93,1,42812.68,52.73684210526316,48.306315789473686,0.0,True,0.0
18223.0,5,14,703690.25,48.93014705882353,53.142757352941175,1.0,False,3.0
18224.0,264,1,29955.219999999998,56.4,49.683,0.0,True,0.0
18225.0,3,12,712920.96,49.896678966789665,51.90712177121771,1.0,False,3.0
18226.0,44,11,679179.66,51.86776859504132,51.883512396694215,1.0,False,3.0
18227.0,218,1,16681.26,58.2,49.782,0.0,True,0.0
18228.0,57,2,76642.3,49.56666666666667,51.56733333333333,0.0,False,0.0
18229.0,12,20,372558.19,46.30487804878049,48.665365853658535,2.0,False,0.0
18230.0,9,7,218315.91,51.5,50.335465116279074,3.0,False,0.0
18231.0,192,5,298778.64,51.225806451612904,50.01145161290323,0.0,True,0.0
18232.0,82,4,87968.52,48.432432432432435,53.296216216216216,3.0,False,0.0
18233.0,326,1,626.64,84.0,7.46,,True,
18235.0,72,3,291665.84,54.97115384615385,49.83201923076923,1.0,False,0.0
18236.0,30,6,134095.85,59.38775510204081,46.46714285714285,4.0,False,0.0
18237.0,3,5,140439.6,50.131147540983605,48.215081967213116,2.0,False,0.0
18239.0,219,5,215335.63,50.39772727272727,51.37977272727273,1.0,True,0.0
18240.0,46,1,7396.959999999999,59.0,33.38666666666666,0.0,False,0.0
